"GGBR4.SA.Open","GGBR4.SA.High","GGBR4.SA.Low","GGBR4.SA.Close","GGBR4.SA.Volume","GGBR4.SA.Adjusted"
21.033332824707,21.0416660308838,20.5499992370605,20.9416656494141,7286280,19.3881378173828
21.1666660308838,21.2416667938232,20.8666667938232,20.9583320617676,10306560,19.403564453125
21.2333335876465,21.8250007629395,21.1499996185303,21.7000007629395,18430800,20.090217590332
21.783332824707,21.9166660308838,21.4666652679443,21.6000003814697,10100880,19.997631072998
21.5499992370605,21.75,21.3333320617676,21.625,17431920,20.0207767486572
21.625,22.0166664123535,21.5499992370605,21.8583335876465,6662880,20.2368011474609
21.875,21.8916664123535,21.25,21.5499992370605,10133040,19.9513416290283
21.4583320617676,21.4833335876465,21.2166652679443,21.375,10302720,19.7893238067627
21.3583335876465,21.5666656494141,20.7916660308838,20.9666652679443,11401080,19.411283493042
20.8083324432373,21.0583324432373,20.7000007629395,20.9416656494141,5623920,19.3881378173828
20.8583335876465,21.2166652679443,20.8583335876465,21.1083335876465,5640840,19.5424385070801
21.3333320617676,21.4249992370605,21.0833320617676,21.1833324432373,7787040,19.6118755340576
21.3250007629395,21.5166664123535,20.7166652679443,20.8583335876465,12631680,19.3109855651855
20.9500007629395,21.2083320617676,20.7916660308838,21.0666656494141,7711320,19.5038604736328
21.25,21.3166656494141,20.8416652679443,20.8916664123535,10435080,19.3418483734131
20.9583320617676,21.75,20.9583320617676,21.6416664123535,13318440,20.0362071990967
21.5916652679443,21.7999992370605,21.4666652679443,21.6000003814697,6119280,19.997631072998
21.5166664123535,21.6499996185303,21.3583335876465,21.5166664123535,8583960,19.9204807281494
21.3166656494141,21.4833335876465,20.9750003814697,21.3083324432373,10538640,19.7276020050049
21.3250007629395,22.033332824707,21.3083324432373,21.783332824707,8835720,20.1673641204834
21.6416664123535,21.9333324432373,21.5833320617676,21.908332824707,5584320,20.2830924987793
21.9500007629395,22.0666656494141,21.7916660308838,21.9666652679443,9247440,20.3370990753174
22.3416652679443,22.6666660308838,22.2250003814697,22.4249992370605,12696360,20.7614326477051
22.6499996185303,23.1166667938232,22.533332824707,22.8166656494141,12825360,21.1240406036377
23.0166664123535,23.0166664123535,22.4249992370605,22.6333332061768,8556840,20.954309463501
22.533332824707,22.8333320617676,22.1333332061768,22.7166652679443,9912960,21.031457901001
22.783332824707,23.1333332061768,22.6666660308838,22.9416656494141,7207080,21.239767074585
23.0666656494141,23.0666656494141,22.4833335876465,22.8583335876465,9119160,21.162618637085
23.0833320617676,23.2416667938232,22.908332824707,22.9333324432373,7953960,21.2320537567139
22.7916660308838,22.9916667938232,22.4333324432373,22.6833324432373,12433440,21.0005989074707
22.658332824707,23.4666652679443,22.658332824707,23.3500003814697,14029080,21.6178112030029
23.5750007629395,24.4166660308838,23.5750007629395,24.1666660308838,23455920,22.373893737793
24.1166667938232,24.4333324432373,23.9833335876465,24.2083320617676,9558840,22.4124698638916
24.0833320617676,24.1166667938232,23.6333332061768,23.7333335876465,9480840,21.9727077484131
23.6916656494141,23.7583332061768,23.2166652679443,23.6499996185303,8486760,21.8955535888672
23.75,24.4166660308838,23.7083320617676,24.375,14794440,22.5667743682861
24.2083320617676,24.4666652679443,24.1333332061768,24.2999992370605,12451440,22.4973373413086
24.1833324432373,24.1833324432373,23.7166652679443,23.9666652679443,10671240,22.1887321472168
23.9916667938232,24.3166656494141,23.6083335876465,23.7416667938232,17410440,21.9804229736328
23.7000007629395,24.033332824707,23.3333320617676,23.3916664123535,19486680,21.6563873291016
23.3250007629395,23.3250007629395,22.9166660308838,23.1499996185303,18048840,21.4326496124268
22.9750003814697,22.9750003814697,22.375,22.4583320617676,19684800,20.7922897338867
22.4750003814697,22.5833320617676,21.4500007629395,21.5499992370605,24862920,19.9513416290283
21.7083320617676,21.7749996185303,21.3833332061768,21.5666656494141,12581160,19.9667720794678
21.6916656494141,21.7666664123535,21.25,21.3833332061768,17803800,19.7970371246338
21.3833332061768,21.7416667938232,21.25,21.533332824707,15096960,19.9359111785889
21.6666660308838,21.7000007629395,21.3583335876465,21.4833335876465,16511880,19.8896198272705
21.6083335876465,21.8999996185303,21.408332824707,21.4666652679443,15067800,19.8741893768311
21.6666660308838,21.8333320617676,21.2916660308838,21.3666667938232,10087800,19.781608581543
21.375,21.4666652679443,21.1000003814697,21.25,8382960,19.6735992431641
21.0166664123535,21.033332824707,20.5416660308838,20.7666664123535,12842640,19.5558853149414
21.0166664123535,21.158332824707,20.875,20.9916667938232,6851400,19.7677669525146
21.0750007629395,21.2083320617676,20.908332824707,21.0416660308838,11036760,19.8148498535156
20.9333324432373,20.9583320617676,20.5833320617676,20.6833324432373,10843440,19.4774074554443
20.6833324432373,20.7916660308838,20.5166664123535,20.658332824707,8508480,19.4538669586182
20.6499996185303,21.0499992370605,20.5916652679443,21,6635160,19.77561378479
21.0833320617676,21.5083332061768,20.9750003814697,21.3999996185303,7613520,20.1522922515869
21.4416656494141,21.7999992370605,21.4416656494141,21.5583324432373,8559960,20.3013916015625
21.625,21.7583332061768,21.4583320617676,21.5416660308838,11946480,20.2856998443604
21.7583332061768,22,21.5416660308838,21.6666660308838,12237720,20.4034099578857
21.75,22.0416660308838,21.6416664123535,21.8166656494141,3768960,20.5446643829346
21.5,21.5666656494141,21.25,21.4916667938232,10342560,20.2386131286621
21.4916667938232,21.6333332061768,21.125,21.158332824707,15730320,19.9247169494629
21,21.1833324432373,20.6833324432373,21.0916652679443,10665840,19.8619365692139
21.4249992370605,21.4249992370605,21.0916652679443,21.2916660308838,10099080,20.0502738952637
21.3250007629395,21.4500007629395,21.1916656494141,21.4416656494141,5940600,20.1915264129639
21.3999996185303,21.5,21.1333332061768,21.1333332061768,10705440,19.9011726379395
21.3833332061768,21.533332824707,21.25,21.375,11659920,20.1287517547607
21.4833335876465,21.625,21.2916660308838,21.4833335876465,12811320,20.2307682037354
21.4333324432373,21.6333332061768,20.783332824707,20.783332824707,13315800,19.5715808868408
20.7999992370605,20.8833332061768,20.3833332061768,20.4916667938232,14317320,19.2969188690186
20.5833320617676,20.9750003814697,20.5833320617676,20.8083324432373,8694840,19.595121383667
20.5,20.5666656494141,20.1916656494141,20.3250007629395,11650080,19.1399688720703
20.4166660308838,20.6166667938232,20.1833324432373,20.2166652679443,6385320,19.0379505157471
20.0833320617676,20.3416652679443,20.0083332061768,20.3333320617676,12575280,19.1478176116943
20.2333335876465,20.6000003814697,20.1666660308838,20.3583335876465,11932080,19.1713600158691
20.4583320617676,20.6499996185303,20.283332824707,20.375,8044560,19.1870536804199
20.3666667938232,20.5083332061768,20.2166652679443,20.25,10978560,19.0693416595459
20.3999996185303,20.5416660308838,19.9333324432373,20.1083335876465,12557160,18.9359359741211
20.1666660308838,20.1666660308838,19.6749992370605,19.8166656494141,7661280,18.6612739562988
19.7250003814697,19.8666667938232,19.1833324432373,19.408332824707,15649440,18.2767448425293
19.4750003814697,19.6083335876465,19.0499992370605,19.1666660308838,10827360,18.0491695404053
19.1666660308838,19.2000007629395,18.7749996185303,18.8916664123535,8880360,17.7902050018311
18.7916660308838,18.9916667938232,18.6666660308838,18.8916664123535,11990760,17.7902050018311
18.7583332061768,18.8166656494141,18.4916667938232,18.7749996185303,6998760,17.6803398132324
18.8916664123535,18.9833335876465,18.7250003814697,18.8250007629395,8689680,17.7274284362793
18.9583320617676,19,18.7083320617676,18.7666664123535,7557480,17.672492980957
18.7583332061768,18.7666664123535,18.4249992370605,18.6083335876465,14255880,17.5233917236328
18.7416667938232,19.0249996185303,18.6749992370605,18.783332824707,7948440,17.6881866455078
18.7416667938232,18.7749996185303,18.5083332061768,18.6083335876465,8582040,17.5233917236328
18.5,18.5750007629395,17.9666652679443,18.0499992370605,15332280,16.9976100921631
18.0499992370605,18.2333335876465,17.9249992370605,18.0249996185303,10394280,16.9740695953369
17.8916664123535,18.033332824707,17.7083320617676,17.875,17018160,16.8328132629395
17.7916660308838,18.3083324432373,17.6749992370605,18.1333332061768,11660520,17.0760860443115
18.3916664123535,18.3916664123535,17.9249992370605,17.9583320617676,10801440,16.9112873077393
18.0249996185303,18.0833320617676,17.7333335876465,17.8916664123535,7316280,16.8485069274902
17.9333324432373,18.2666664123535,17.8333320617676,18.1749992370605,7625160,17.1153221130371
18.2333335876465,18.3999996185303,18.1749992370605,18.2000007629395,6672000,17.1388664245605
18.3083324432373,18.4416656494141,18.0916652679443,18.2333335876465,5042760,17.1702556610107
18.3083324432373,18.3583335876465,18.125,18.1416664123535,13353720,17.0839309692383
18.1666660308838,18.5,18.1499996185303,18.4833335876465,11172840,17.4056797027588
18.8250007629395,19.158332824707,18.7916660308838,19.0416660308838,11056080,17.9314594268799
19.1333332061768,19.5166664123535,19.0249996185303,19.2666664123535,11449440,18.1433391571045
19.3583335876465,19.533332824707,18.8999996185303,19,20671680,17.8922233581543
19,19.1666660308838,18.8833332061768,18.908332824707,9691560,17.8058986663818
18.9916667938232,19.2166652679443,18.8083324432373,18.9333324432373,9772800,17.8294429779053
19.0416660308838,19.8583335876465,19.0416660308838,19.7999992370605,14600400,18.6455783843994
19.8083324432373,20.0249996185303,19.5499992370605,19.625,15117360,18.4807815551758
19.625,20.375,19.625,20.1333332061768,18150000,18.9594783782959
20.158332824707,20.3999996185303,20.0083332061768,20.2000007629395,25467240,19.0222568511963
20.283332824707,20.5916652679443,20.2166652679443,20.4249992370605,15621120,19.2341365814209
19.8916664123535,19.8916664123535,19.1416664123535,19.1666660308838,31297920,18.4020462036133
19.2416667938232,19.7333335876465,19.1000003814697,19.4833335876465,15963360,18.7060813903809
19.5833320617676,19.7333335876465,19.3666667938232,19.4166660308838,8336160,18.6420745849609
19.4166660308838,19.5833320617676,19.2916660308838,19.375,5145360,18.6020679473877
19.2749996185303,19.3666667938232,18.6000003814697,18.6000003814697,12288480,17.8579883575439
18.5916652679443,18.7250003814697,18.4249992370605,18.5916652679443,7318680,17.849983215332
18.5499992370605,18.8250007629395,18.4666652679443,18.5750007629395,9165840,17.833984375
18.7416667938232,18.75,18.5249996185303,18.625,6894840,17.8819885253906
18.7000007629395,18.7916660308838,18.125,18.2083320617676,23382120,17.4819431304932
18.2916660308838,18.7166652679443,18.1000003814697,18.4583320617676,15088560,17.7219696044922
18.3833332061768,18.4916667938232,18.2416667938232,18.408332824707,13020240,17.6739654541016
18.4166660308838,18.6166667938232,18.3500003814697,18.5499992370605,10398240,17.8099803924561
18.6666660308838,18.75,18.5,18.5416660308838,11545080,17.8019790649414
18.5916652679443,18.7250003814697,18.5083332061768,18.5916652679443,10417800,17.849983215332
18.6083335876465,18.8083324432373,18.3666667938232,18.7583332061768,19615080,18.0100040435791
18.7000007629395,18.8583335876465,18.6166667938232,18.783332824707,6216000,18.0340042114258
18.8583335876465,18.9333324432373,18.6749992370605,18.9166660308838,7563240,18.1620197296143
18.9166660308838,19.2666664123535,18.75,19.1666660308838,9091560,18.4020462036133
19.2916660308838,19.625,19.1916656494141,19.5583324432373,13155000,18.7780876159668
19.375,19.6499996185303,19.0916652679443,19.3583335876465,21266160,18.5860652923584
19.7999992370605,20.125,19.4833335876465,19.6166667938232,13194120,18.8340950012207
19.2749996185303,19.5416660308838,19.0416660308838,19.1333332061768,14714280,18.3700408935547
19.0666656494141,19.3666667938232,18.9333324432373,18.9750003814697,7553880,18.2180252075195
19.1083335876465,19.658332824707,19.0916652679443,19.5,9143640,18.7220840454102
19.5166664123535,19.8333320617676,19.4416656494141,19.7083320617676,5625120,18.9221038818359
19.75,19.7666664123535,19.625,19.6666660308838,2400240,18.8820991516113
19.6333332061768,19.7083320617676,19.5,19.6083335876465,4538640,18.8260955810547
19.5416660308838,19.7999992370605,19.533332824707,19.7999992370605,5254200,19.0101127624512
19.7999992370605,19.8500003814697,19.5,19.6083335876465,6753600,18.8260955810547
19.5666656494141,19.6416664123535,19.3500003814697,19.3916664123535,7369440,18.618070602417
19.3416652679443,19.5666656494141,19.1916656494141,19.2916660308838,7351080,18.5220603942871
19.2000007629395,19.3083324432373,19.0083332061768,19.2999992370605,8587560,18.5300617218018
19.2749996185303,19.625,19.2250003814697,19.4666652679443,9935040,18.6900768280029
19.3583335876465,19.5499992370605,18.4500007629395,18.4500007629395,19194240,17.7139701843262
18.3333320617676,18.4333324432373,17.7250003814697,17.8999996185303,25515240,17.1859111785889
17.9166660308838,18.033332824707,17.6666660308838,17.6666660308838,12556800,16.9618854522705
17.6749992370605,17.9750003814697,17.6333332061768,17.7583332061768,7463040,17.0498962402344
17.7083320617676,17.7666664123535,17.5416660308838,17.7333335876465,6035040,17.0258941650391
17.6000003814697,17.7083320617676,17.1416664123535,17.2333335876465,15841680,16.545841217041
17.1666660308838,17.3999996185303,17.1000003814697,17.1333332061768,10993920,16.4498271942139
17.283332824707,17.5249996185303,17.1083335876465,17.3416652679443,20207760,16.6498508453369
17.4666652679443,17.7083320617676,17.3416652679443,17.5583324432373,12886560,16.857873916626
17.5416660308838,17.6333332061768,17.283332824707,17.3833332061768,9004800,16.6898574829102
17.6083335876465,17.8250007629395,17.408332824707,17.6916656494141,9194040,16.9858875274658
17.9750003814697,18.2916660308838,17.875,18.1000003814697,11746080,17.3779335021973
18.1416664123535,18.283332824707,17.8500003814697,18.1499996185303,10241400,17.4259395599365
18.1333332061768,18.283332824707,18.0833320617676,18.2000007629395,5997960,17.4739456176758
18.2083320617676,18.2749996185303,17.7166652679443,17.7999992370605,10677000,17.089900970459
17.75,17.8083324432373,17.4750003814697,17.7250003814697,13403160,17.0178928375244
17.6083335876465,17.8500003814697,17.5083332061768,17.533332824707,12976200,16.8338718414307
17.5833320617676,17.6749992370605,17.4166660308838,17.4750003814697,7012920,16.7778663635254
17.9333324432373,18.0916652679443,17.6666660308838,17.8916664123535,13679880,17.1779098510742
17.8833332061768,17.9583320617676,17.6083335876465,17.783332824707,6298440,17.0738983154297
17.7916660308838,18.2333335876465,17.75,18.1083335876465,9999600,17.3859329223633
18.1416664123535,18.2583332061768,18.0750007629395,18.1499996185303,5982840,17.4259395599365
18.1416664123535,18.3333320617676,17.75,17.7916660308838,7415040,17.0818996429443
17.6916656494141,18.0166664123535,17.4166660308838,17.4833335876465,9794280,16.7858657836914
17.4166660308838,17.4500007629395,17.2083320617676,17.283332824707,8130720,16.5938453674316
17.2916660308838,17.5249996185303,17.2250003814697,17.25,14963280,16.5618419647217
17.3916664123535,17.8333320617676,17.2999992370605,17.6749992370605,23321280,16.9698867797852
17.6416664123535,17.7666664123535,17.4500007629395,17.7166652679443,4652040,17.0098896026611
17.5499992370605,17.8333320617676,17.533332824707,17.8333320617676,12122520,17.1219043731689
17.5,18.3916664123535,17.408332824707,18.2000007629395,33698520,17.4739456176758
18.2250003814697,18.3083324432373,17.8999996185303,18.0416660308838,14410080,17.321928024292
18.0416660308838,18.2583332061768,17.7916660308838,17.8833332061768,12369720,17.1699104309082
17.8333320617676,17.8500003814697,17.533332824707,17.6666660308838,10697160,16.9618854522705
17.8500003814697,18.0416660308838,17.8166656494141,18.0416660308838,9549600,17.321928024292
18,18.0499992370605,17.7083320617676,17.9583320617676,7200720,17.2419166564941
17.908332824707,18.0166664123535,17.7916660308838,17.9166660308838,11970840,17.2019119262695
17.9833335876465,18.6916656494141,17.9833335876465,18.6916656494141,31361760,17.9459953308105
18.6333332061768,18.7333335876465,18.2166652679443,18.2749996185303,9329400,17.6245269775391
18.158332824707,18.2666664123535,17.9416656494141,18.0583324432373,13608240,17.4155731201172
18.0666656494141,18.1833324432373,17.6666660308838,17.8166656494141,15367920,17.1825084686279
17.8166656494141,17.875,17.5083332061768,17.5499992370605,9828840,16.9253311157227
17.5,17.7000007629395,17.4500007629395,17.7000007629395,9109200,17.069995880127
17.5166664123535,17.8666667938232,17.5,17.658332824707,7983600,17.0298099517822
17.8083324432373,18.0583324432373,17.6666660308838,17.9500007629395,14717520,17.3110961914062
17.8916664123535,18.5083332061768,17.7999992370605,18.2166652679443,19393320,17.5682697296143
18.5833320617676,18.625,17.6499996185303,17.6666660308838,21950520,17.0378456115723
17.4916667938232,17.7083320617676,17.2250003814697,17.3166656494141,20189880,16.7003040313721
17.4583320617676,17.9583320617676,17.3583335876465,17.8583335876465,12220080,17.222692489624
18,18.125,17.8999996185303,18.0499992370605,10386720,17.4075355529785
18.0083332061768,18.2250003814697,17.8500003814697,18.2083320617676,7762320,17.5602321624756
18.1499996185303,18.4916667938232,18.0583324432373,18.375,10047360,17.72096824646
18.2749996185303,18.2999992370605,17.9666652679443,18.0083332061768,5266080,17.3673515319824
17.9750003814697,18.1000003814697,17.8500003814697,17.9750003814697,7199280,17.3352069854736
17.8833332061768,17.9666652679443,17.7166652679443,17.9249992370605,6934440,17.2869853973389
17.8916664123535,18.4500007629395,17.783332824707,18.3083324432373,10456080,17.6566734313965
18.2916660308838,18.5833320617676,18.1499996185303,18.5,12000480,17.8415184020996
18.5833320617676,18.7416667938232,18.4249992370605,18.5833320617676,10429560,17.9218845367432
18.6416664123535,18.9583320617676,18.4666652679443,18.7250003814697,10578840,18.0585098266602
18.7000007629395,18.8916664123535,18.5249996185303,18.8916664123535,11062920,18.2192459106445
18.9166660308838,19.5166664123535,18.7583332061768,19.2250003814697,19036440,18.540714263916
19.25,19.3416652679443,18.7000007629395,18.9500007629395,11992920,18.2755012512207
19.1666660308838,19.5,19.0583324432373,19.2916660308838,10542840,18.6050071716309
19.4333324432373,19.4583320617676,18.8916664123535,19.1666660308838,15952200,18.4844551086426
19.1000003814697,19.25,18.9500007629395,19.0416660308838,9716760,18.3639030456543
19.0416660308838,19.125,18.8500003814697,19.0583324432373,5760120,18.3799781799316
19.0416660308838,19.1833324432373,18.4333324432373,18.5916652679443,13414920,17.9299201965332
19.0583324432373,19.5583324432373,18.9166660308838,19.2416667938232,30596400,18.5567874908447
18.9916667938232,18.9916667938232,18.5583324432373,18.6833324432373,14296200,18.0183258056641
19.158332824707,19.3333320617676,18.7250003814697,18.7583332061768,13046400,18.0906581878662
18.9300003051758,19.1399993896484,18.7099990844727,18.7700004577637,12500200,18.1019096374512
18.7099990844727,19.2399997711182,18.6399993896484,19.2199993133545,16038100,18.535888671875
19.2399997711182,20.0100002288818,18.9200000762939,19.6200008392334,22240200,18.9216556549072
19.2000007629395,19.2600002288818,18.8099994659424,18.8299999237061,25684500,18.1597728729248
18.9500007629395,19.0499992370605,18.2399997711182,18.3600006103516,18014900,17.7065029144287
18.2399997711182,18.3400001525879,18.0100002288818,18.2299995422363,12418000,17.581127166748
18.2999992370605,18.6800003051758,18.1499996185303,18.6299991607666,11850900,17.966890335083
18.7000007629395,18.7399997711182,18.4500007629395,18.6000003814697,7728500,17.9379615783691
18.4599990844727,18.5200004577637,18.1499996185303,18.2600002288818,8079400,17.6100616455078
18.4300003051758,18.75,18.3400001525879,18.6299991607666,9028600,17.966890335083
19.5499992370605,19.7900009155273,19.1100006103516,19.6599998474121,29989200,18.9602298736572
19.7900009155273,20.1399993896484,19.6000003814697,19.6399993896484,16958500,18.9409408569336
19.7399997711182,19.7800006866455,19.1200008392334,19.3099994659424,17992100,18.622688293457
19.2099990844727,19.4599990844727,18.9400005340576,19.4500007629395,7291500,18.7577075958252
19.1100006103516,19.5900001525879,19.1100006103516,19.3500003814697,11892800,18.6612644195557
19.3899993896484,19.4099998474121,19.0100002288818,19.1399993896484,8644900,18.4587383270264
19.2199993133545,19.4200000762939,19.1700000762939,19.3099994659424,7439100,18.622688293457
19.3400001525879,19.6299991607666,19.2800006866455,19.3099994659424,10347400,18.622688293457
19.2999992370605,19.9200000762939,19.2700004577637,19.8500003814697,17958300,19.1434669494629
19.7600002288818,20.4400005340576,19.6800003051758,20.0599994659424,19167400,19.6227874755859
20.0300006866455,20.2399997711182,19.5499992370605,19.5499992370605,12947900,19.1239032745361
19.5499992370605,19.6700000762939,19.1000003814697,19.2800006866455,16587300,18.8597888946533
19.3899993896484,19.4099998474121,18.8400001525879,18.9500007629395,21984500,18.536979675293
18.9200000762939,18.9200000762939,18.4799995422363,18.5599994659424,12811100,18.155481338501
18.5200004577637,18.5300006866455,18.2099990844727,18.4500007629395,11300500,18.0478782653809
18.6900005340576,18.9599990844727,18.6499996185303,18.7199993133545,16587000,18.3119926452637
18.6200008392334,18.6700000762939,18.1900005340576,18.5100002288818,8512000,18.1065692901611
18.6000003814697,18.8199996948242,18.3199996948242,18.4699993133545,8281100,18.0674419403076
18.3500003814697,18.4500007629395,18.0499992370605,18.2399997711182,10137100,17.8424549102783
18.1800003051758,18.3099994659424,17.9599990844727,18.1100006103516,20769600,17.7152900695801
18.1499996185303,18.1599998474121,17.5200004577637,17.5900001525879,13127300,17.2066230773926
17.4400005340576,17.5200004577637,17.1700000762939,17.3899993896484,9689300,17.0109806060791
17.4500007629395,17.5100002288818,17.1800003051758,17.25,8417000,16.8740329742432
17.3299999237061,17.4899997711182,17.1700000762939,17.2800006866455,10124800,16.9033794403076
17.1700000762939,17.1900005340576,16.9099998474121,16.9699993133545,8033000,16.6001358032227
17.0100002288818,17.0799999237061,16.8500003814697,16.8500003814697,5398000,16.4827518463135
16.8500003814697,17.2700004577637,16.7800006866455,17.25,14188600,16.8740329742432
17.3500003814697,17.5699996948242,17.1599998474121,17.3700008392334,22498600,16.991418838501
17.2900009155273,17.5900001525879,17.2399997711182,17.3299999237061,10166600,16.9522876739502
17.2199993133545,17.2199993133545,16.8700008392334,17,10990400,16.6294822692871
16.8899993896484,16.9500007629395,16.6800003051758,16.8899993896484,7319800,16.5218772888184
16.8899993896484,17.1299991607666,16.8400001525879,16.9799995422363,6467700,16.6099166870117
16.8899993896484,17.3400001525879,16.8299999237061,17.2299995422363,5853500,16.8544692993164
17.2999992370605,17.7099990844727,17.2900009155273,17.3999996185303,13141000,17.0207633972168
17.2800006866455,17.8299999237061,17.2099990844727,17.7399997711182,17707600,17.3533515930176
17.6700000762939,17.9599990844727,17.6299991607666,17.8500003814697,8537300,17.4609565734863
17.7600002288818,17.9400005340576,17.6399993896484,17.8400001525879,7787200,17.4511737823486
17.7999992370605,18.2099990844727,17.75,18.2099990844727,10144200,17.8131065368652
18.2199993133545,18.3500003814697,18.0300006866455,18.2600002288818,7047600,17.8620204925537
18.2099990844727,18.4699993133545,18.1599998474121,18.3799991607666,11288700,17.9794044494629
18.4099998474121,18.5,18.1299991607666,18.3199996948242,7030800,17.920711517334
18.3700008392334,18.5799999237061,18.3299999237061,18.4799995422363,9765900,18.0772228240967
18.6299991607666,18.8400001525879,18.2800006866455,18.3400001525879,11540000,17.9402751922607
18.4699993133545,18.5,18.1800003051758,18.2399997711182,6349200,17.8424549102783
18.2800006866455,18.2800006866455,17.75,18,11034900,17.60768699646
17.9099998474121,18.0799999237061,17.7000007629395,17.7999992370605,7197500,17.4120426177979
17.7900009155273,17.9400005340576,17.5699996948242,17.9099998474121,5638400,17.5196475982666
17.9500007629395,17.9699993133545,17.7399997711182,17.8799991607666,4984900,17.4903011322021
17.9300003051758,18.1900005340576,17.8999996185303,18.1200008392334,5953800,17.7250728607178
18.1599998474121,18.3500003814697,18.0599994659424,18.2700004577637,4444500,17.8718013763428
18.2700004577637,18.6900005340576,18.1599998474121,18.6000003814697,7465600,18.1946086883545
18.4500007629395,19,18.3999996185303,19,10707100,18.5858917236328
19,19.1299991607666,18.7900009155273,19.0200004577637,8924500,18.6054553985596
18.9599990844727,19.0400009155273,18.6499996185303,18.6800003051758,7058700,18.2728672027588
18.6299991607666,18.8700008392334,18.6100006103516,18.7900009155273,7680000,18.3804683685303
18.8700008392334,18.9599990844727,18.7700004577637,18.8899993896484,5909300,18.4782867431641
18.7900009155273,18.7900009155273,17.9400005340576,18.0400009155273,19559500,17.6468143463135
18.0400009155273,18.1299991607666,17.6100006103516,17.9500007629395,15129600,17.5587768554688
17.8199996948242,18.4799995422363,17.7800006866455,18.3199996948242,13581600,17.920711517334
18.1200008392334,18.3899993896484,17.9300003051758,18.3199996948242,11820100,17.920711517334
18.3999996185303,18.3999996185303,17.9899997711182,18.1200008392334,9933700,17.7250728607178
18.0300006866455,18.1599998474121,17.7999992370605,18.0300006866455,7199200,17.6370334625244
18.0200004577637,18.3700008392334,18,18.2600002288818,8662400,17.8620204925537
18.25,18.7800006866455,18.0699996948242,18.1700000762939,19025300,17.7739810943604
18.1800003051758,18.3600006103516,17.3299999237061,17.3299999237061,17227700,16.9522876739502
17.0799999237061,17.3700008392334,16.8199996948242,17.2199993133545,14510300,16.8446846008301
17.2199993133545,17.3500003814697,16.8899993896484,17.2000007629395,9146300,16.825122833252
17.2900009155273,17.4500007629395,17.0499992370605,17.1299991607666,10709000,16.7566471099854
17.1399993896484,17.4300003051758,17.1000003814697,17.3799991607666,9349500,17.00119972229
17.5400009155273,17.6200008392334,17.4400005340576,17.5100002288818,10482000,17.1283645629883
17.5300006866455,17.7199993133545,17.5200004577637,17.6000003814697,11337900,17.3352069854736
17.6599998474121,17.7900009155273,17.4799995422363,17.5100002288818,8705200,17.246561050415
17.4500007629395,17.5100002288818,17.3299999237061,17.3999996185303,9880600,17.1382141113281
17.3999996185303,17.5699996948242,17.2900009155273,17.3999996185303,10043500,17.1382141113281
17.4799995422363,17.4799995422363,17.1800003051758,17.2199993133545,8674600,16.9609222412109
17.3500003814697,17.7199993133545,17.2800006866455,17.6499996185303,9998200,17.3844528198242
17.6599998474121,17.75,17.3600006103516,17.75,9897100,17.4829502105713
17.8999996185303,18.4699993133545,17.8099994659424,18.4300003051758,14339500,18.1527194976807
18.4400005340576,18.4799995422363,18.0699996948242,18.2800006866455,8155200,18.004976272583
18.25,18.4899997711182,18.1399993896484,18.2800006866455,8064400,18.004976272583
18.4799995422363,18.5799999237061,18.2900009155273,18.4200000762939,5173600,18.1428699493408
18.4699993133545,18.4699993133545,18.2700004577637,18.2700004577637,5575800,17.9951267242432
18.1499996185303,18.25,17.8500003814697,18.0599994659424,6278900,17.7882843017578
18.4599990844727,18.5900001525879,18.2800006866455,18.4699993133545,13118100,18.1921157836914
18.3400001525879,18.4200000762939,18.1700000762939,18.2999992370605,21657900,18.0246734619141
18.1800003051758,18.3899993896484,18.1100006103516,18.3199996948242,4610100,18.0443725585938
18.1800003051758,18.25,17.7000007629395,17.7000007629395,13578700,17.4337024688721
17.8199996948242,18.3700008392334,17.7999992370605,18.2399997711182,12457300,17.965576171875
18.1700000762939,18.4599990844727,18.1399993896484,18.3999996185303,9859600,18.1231689453125
18.3199996948242,18.4699993133545,18.0499992370605,18.1700000762939,17399200,17.8966312408447
18.2700004577637,18.7800006866455,18.25,18.5,10252000,18.2216663360596
18.5,18.5900001525879,18.2299995422363,18.4899997711182,10857600,18.2118148803711
18.5900001525879,18.8199996948242,18.3899993896484,18.5699996948242,11156700,18.2906112670898
18.6399993896484,18.6900005340576,18.4300003051758,18.6000003814697,9132100,18.320161819458
18.7000007629395,18.9500007629395,18.6100006103516,18.7999992370605,11000600,18.5171508789062
18.75,18.8199996948242,18.4300003051758,18.4799995422363,10058500,18.2019653320312
18.3799991607666,18.5200004577637,18.2199993133545,18.5200004577637,11343200,18.2413654327393
18.2999992370605,18.6299991607666,18.2999992370605,18.4200000762939,23546700,18.1428699493408
18.5400009155273,18.7600002288818,18.4300003051758,18.4500007629395,7441600,18.1724185943604
18.3400001525879,18.3999996185303,17.9899997711182,18.0499992370605,18702500,17.778434753418
17.9200000762939,18.0200004577637,17.6299991607666,17.7399997711182,9683000,17.4730987548828
18.2199993133545,18.6499996185303,18.1000003814697,18.4799995422363,16895300,18.2019653320312
18.4899997711182,18.5400009155273,18.1700000762939,18.2700004577637,6872000,17.9951267242432
18.6100006103516,19.0799999237061,18.5400009155273,18.9799995422363,13095100,18.6944427490234
18.9799995422363,19.25,18.8799991607666,19,15025500,18.7141437530518
