"ABCB4.SA.Open","ABCB4.SA.High","ABCB4.SA.Low","ABCB4.SA.Close","ABCB4.SA.Volume","ABCB4.SA.Adjusted"
17.87965965271,17.8995037078857,17.5919170379639,17.6117610931396,654799,16.4806709289551
17.6018390655518,18.1078662872314,17.5621509552002,18.0384120941162,762538,16.879919052124
18.0979442596436,18.3162326812744,17.9292697906494,18.0681781768799,723837,16.9077758789062
18.2467765808105,18.2765426635742,17.9590358734131,18.1277122497559,583947,16.9634857177734
18.1475563049316,18.4154529571533,18.0781002044678,18.2963886260986,748932,17.1213283538818
18.3459987640381,18.5642852783203,18.2368545532227,18.445219039917,654295,17.2606010437012
18.5642852783203,18.5642852783203,18.2666206359863,18.2864665985107,588684,17.1120433807373
18.3261547088623,18.5841293334961,18.2765426635742,18.2963886260986,981947,17.1213283538818
18.3063106536865,18.3658428192139,18.0880222320557,18.1872444152832,664878,17.019193649292
18.1872444152832,18.4551410675049,18.1773223876953,18.2467765808105,505637,17.0749034881592
18.2566986083984,18.3856868743896,18.1971664428711,18.2765426635742,474394,17.1027584075928
18.3360767364502,18.6635055541992,18.3360767364502,18.5543632507324,770399,17.3627338409424
18.6932716369629,19.0901565551758,18.5742073059082,19.0107803344727,1303854,17.7898387908936
19.0901565551758,19.2588329315186,18.8917140960693,18.921480178833,773826,17.7062740325928
19.2389888763428,19.7350940704346,19.0603904724121,19.4969635009766,2795168,18.2447986602783
19.4374313354492,19.695405960083,19.2786769866943,19.367977142334,810310,18.124095916748
19.3183650970459,19.4175872802734,18.9413242340088,19.1596126556396,435390,17.9291133880615
19.0901565551758,19.3778991699219,18.8817920684814,19.1596126556396,371493,17.9291133880615
19.2092227935791,19.2786769866943,18.8917140960693,19.0107803344727,364135,17.7898387908936
19.0802345275879,19.2489109039307,18.9909362792969,19.1000785827637,402232,17.8734016418457
19.1000785827637,19.1199245452881,18.3459987640381,18.445219039917,1187649,17.2606010437012
18.445219039917,18.6436614990234,17.7705154418945,18.4055309295654,1396677,17.223461151123
18.3856868743896,18.4055309295654,17.9491138458252,18.3063106536865,1104098,17.1306133270264
18.4055309295654,18.6436614990234,18.207088470459,18.2666206359863,649357,17.0934734344482
18.2963886260986,18.3261547088623,17.9590358734131,18.0483341217041,686143,16.8892040252686
17.9788799285889,18.1277122497559,17.7109832763672,18.1277122497559,1364023,16.9634857177734
18.1971664428711,18.534517288208,17.9292697906494,18.3658428192139,785316,17.1863212585449
18.5245952606201,18.5742073059082,18.2765426635742,18.4749851226807,662358,17.2884559631348
18.4749851226807,18.5245952606201,18.3063106536865,18.4551410675049,700757,17.2698860168457
18.5146732330322,18.5146732330322,17.7209053039551,17.8399696350098,1674037,16.694221496582
17.8598136901855,17.8697357177734,17.5522289276123,17.6514492034912,825428,16.5178089141846
17.7109832763672,18.2666206359863,17.6613712310791,18.2566986083984,1406554,17.0841884613037
18.2666206359863,19.2886009216309,18.207088470459,19.2290668487549,1237941,17.9941062927246
19.2886009216309,19.2985229492188,18.8619480133057,18.981014251709,898094,17.7619857788086
18.981014251709,19.0008583068848,18.1971664428711,18.4253749847412,887713,17.2420310974121
18.4154529571533,18.9314022064209,18.207088470459,18.5245952606201,1383978,17.3348789215088
18.5742073059082,18.7329616546631,18.3658428192139,18.6039733886719,466835,17.4091606140137
18.5642852783203,18.7329616546631,18.3757648468018,18.5146732330322,489310,17.3255939483643
18.5146732330322,18.7131175994873,18.2170104980469,18.2170104980469,317371,17.047046661377
18.2170104980469,18.3459987640381,18.1773223876953,18.207088470459,351134,17.0377635955811
18.4551410675049,18.6734275817871,18.3658428192139,18.6436614990234,471874,17.4462985992432
18.6337394714355,19.1496906280518,18.6337394714355,19.1000785827637,504428,17.8734016418457
19.1695346832275,19.3382091522217,19.0306243896484,19.1794567108154,440833,17.9476833343506
19.1100006103516,20.1815891265869,19.1100006103516,20.0228366851807,1059954,18.7368984222412
20.0327587127686,20.5784759521484,19.8640823364258,20.5784759521484,755382,19.2568531036377
20.6280860900879,20.6280860900879,20.141902923584,20.4197216033936,573869,19.1082935333252
20.4097995758057,20.6082401275635,20.2113571166992,20.4296436309814,685236,19.1175785064697
20.3899555206299,20.6082401275635,20.2907333374023,20.6082401275635,682918,19.284704208374
20.3701114654541,20.4891757965088,20.1220588684082,20.1220588684082,831475,18.8297481536865
20.2014350891113,20.4395656585693,19.8045501708984,19.9633045196533,459881,18.681188583374
19.84423828125,19.9236145019531,19.3382091522217,19.6160297393799,752560,18.3562164306641
19.4870414733887,19.4870414733887,19.0107803344727,19.3778991699219,1127984,18.1333808898926
19.4671974182129,19.7450160980225,19.0504684448242,19.219144821167,698842,17.9848213195801
19.1397686004639,19.8243942260742,19.1397686004639,19.6557178497314,403442,18.3933582305908
19.8343162536621,20.0426807403564,19.6358737945557,19.7549381256104,622850,18.4862041473389
19.7648601531982,19.8144721984863,19.1397686004639,19.4175872802734,523678,18.1705188751221
19.367977142334,19.7251739501953,19.1993007659912,19.2886009216309,794285,18.0498161315918
19.3282871246338,19.695405960083,18.9611701965332,19.695405960083,759313,18.4304962158203
19.7053298950195,19.933536529541,19.1496906280518,19.4870414733887,501001,18.2355136871338
19.4374313354492,19.8243942260742,19.0306243896484,19.5961856842041,646333,18.3376483917236
19.5267295837402,19.6656398773193,19.219144821167,19.606107711792,644418,18.3469314575195
19.6557178497314,19.8243942260742,19.4969635009766,19.5862636566162,451214,18.3283634185791
19.5961856842041,19.7053298950195,19.4771194458008,19.695405960083,353956,18.4304962158203
19.695405960083,19.8343162536621,19.4076652526855,19.6557178497314,552704,18.3933582305908
19.7450160980225,20.0129146575928,19.5366535186768,19.933536529541,569334,18.6533317565918
19.8343162536621,19.8640823364258,19.4473533630371,19.4473533630371,697230,18.1983737945557
19.3580532073975,19.6358737945557,19.1397686004639,19.2588329315186,567822,18.0219612121582
19.2489109039307,19.6854839324951,19.129846572876,19.457275390625,1168097,18.2076587677002
19.3282871246338,19.5168075561523,19.0008583068848,19.1993007659912,495357,17.9662532806396
19.0107803344727,19.3282871246338,18.921480178833,19.1496906280518,392758,17.919828414917
19.3481311798096,19.4275093078613,19.0703125,19.3183650970459,451617,18.0776710510254
19.3282871246338,19.606107711792,18.9909362792969,19.0603904724121,318581,17.8362636566162
19.1100006103516,19.3481311798096,18.832181930542,19.1199245452881,595941,17.8919734954834
19.219144821167,19.2886009216309,18.6635055541992,18.8421039581299,395580,17.6319961547852
18.8520259857178,19.0008583068848,18.5642852783203,18.594051361084,649558,17.3998737335205
18.7329616546631,18.7528057098389,18.3956089019775,18.5642852783203,491628,17.3720188140869
18.5642852783203,18.9512481689453,18.5642852783203,18.8520259857178,426924,17.6412811279297
19.0107803344727,19.9633045196533,19.0107803344727,19.84423828125,587878,18.5697708129883
19.8045501708984,19.8839263916016,19.5366535186768,19.6854839324951,433173,18.4212112426758
19.6755619049072,20.0922908782959,19.6160297393799,19.8938484191895,563790,18.6161937713623
19.9037704467773,20.2212791442871,19.695405960083,19.9831485748291,501808,18.6997585296631
20.082368850708,20.707462310791,19.933536529541,20.3502655029297,713859,19.0432968139648
20.3006553649902,20.8364505767822,20.3006553649902,20.7570724487305,780881,19.423978805542
20.6776962280273,20.9555168151855,20.3502655029297,20.4197216033936,560565,19.1082935333252
20.3403434753418,21.2134914398193,20.3403434753418,21.1142692565918,961286,19.7582340240479
21.1341133117676,21.8385848999023,21.0348930358887,21.6996746063232,1046752,20.3060436248779
21.8584270477295,21.9973373413086,21.5309982299805,21.7592067718506,713557,20.3617515563965
21.7393627166748,22.0965595245361,21.5806083679199,21.7294406890869,543432,20.3338966369629
21.719518661499,21.779052734375,21.3424777984619,21.4317760467529,468448,20.0553512573242
21.481388092041,22.0370273590088,21.4317760467529,21.5806083679199,626982,20.1946220397949
21.6699085235596,21.8088188171387,21.3623237609863,21.4218559265137,431460,20.0460681915283
21.332555770874,21.6103744506836,21.2631015777588,21.5111541748047,516825,20.1296291351318
21.4416980743408,21.5806083679199,21.183723449707,21.3127117156982,456958,19.9439315795898
21.3127117156982,21.6500644683838,21.2531795501709,21.5806083679199,337024,20.1946220397949
21.630220413208,21.8286628723145,21.481388092041,21.719518661499,563085,20.3246116638184
21.7294406890869,21.9774932861328,21.6401424407959,21.8187408447266,462501,20.4174633026123
21.8187408447266,22.0271053314209,21.5806083679199,21.7889747619629,755282,20.3896083831787
21.6103744506836,21.6996746063232,21.2829456329346,21.6699085235596,456656,20.2781887054443
21.7592067718506,22.5132884979248,21.719518661499,22.5132884979248,987792,21.067403793335
22.5430545806885,22.6224327087402,22.1660137176514,22.1660137176514,539199,20.7424335479736
22.1858577728271,22.5430545806885,22.0965595245361,22.5132884979248,442042,21.067403793335
22.4636783599854,22.969705581665,22.4041442871094,22.8109512329102,617307,21.3459491729736
22.7712631225586,23.0986938476562,22.7216529846191,23.0986938476562,376532,21.6152114868164
23.0986938476562,23.0986938476562,22.7911071777344,22.820873260498,474898,21.3552341461182
22.7216529846191,23.3169803619385,22.7216529846191,23.2276802062988,339645,21.7359142303467
23.3169803619385,23.5848770141602,23.1780700683594,23.505500793457,636960,21.9958915710449
23.5154228210449,23.9023857116699,23.4459686279297,23.9023857116699,600879,22.3672885894775
23.9023857116699,24.0214519500732,23.2673683166504,23.7337093353271,588886,22.2094459533691
23.8130855560303,24.1901264190674,23.6940212249756,24.1802043914795,1071948,22.6272640228271
24.1802043914795,24.1802043914795,23.5154228210449,23.5154228210449,420575,22.0051765441895
23.7138652801514,23.8527736663818,23.5650329589844,23.594799041748,356375,22.0794563293457
23.7932415008545,23.9321517944336,23.6444091796875,23.6840972900391,349320,22.1630172729492
24.0909042358398,24.2992706298828,23.8130855560303,23.9222297668457,658831,22.3858585357666
24.0115280151367,24.4183349609375,23.9123077392578,24.2000484466553,541013,22.6458339691162
24.2000484466553,24.8449859619141,24.0909042358398,24.8449859619141,699346,23.2493515014648
23.9799995422363,23.9799995422363,22.7900009155273,22.8799991607666,1944700,22.0687618255615
22.7399997711182,23.6000003814697,22.7399997711182,23.3400001525879,1223100,22.5124530792236
23.4400005340576,23.5400009155273,22.7800006866455,22.8400001525879,988700,22.0301818847656
22.8299999237061,23.5799999237061,22.7399997711182,23.4400005340576,821100,22.608907699585
23.4400005340576,24.0300006866455,23.2700004577637,24.0300006866455,480000,23.1779880523682
24.0900001525879,24.1200008392334,23.2199993133545,23.5,717900,22.6667804718018
23.3700008392334,23.4699993133545,23.1399993896484,23.4699993133545,420400,22.6378421783447
23.5200004577637,23.9500007629395,23.1499996185303,23.5400009155273,485600,22.7053623199463
23.6000003814697,23.6800003051758,23.0799999237061,23.6800003051758,456100,22.8403987884521
23.7000007629395,23.8899993896484,23.4799995422363,23.7399997711182,466100,22.8982696533203
23.7099990844727,23.7700004577637,23.3799991607666,23.3799991607666,525000,22.5510330200195
23.3700008392334,23.6900005340576,23.1700000762939,23.4200000762939,593800,22.5896167755127
23.4400005340576,23.5699996948242,23.0200004577637,23.5699996948242,436800,22.7342967987061
23.5699996948242,23.6399993896484,23.2600002288818,23.6399993896484,530800,22.801815032959
23.6399993896484,23.7000007629395,22.9400005340576,23.0599994659424,422300,22.2423801422119
23.0599994659424,23.3700008392334,22.9899997711182,23.2000007629395,399900,22.3774166107178
23.2399997711182,23.6499996185303,23.2399997711182,23.6499996185303,483000,22.8114604949951
23.6700000762939,23.6700000762939,23.0300006866455,23.0499992370605,568800,22.2327346801758
23.1900005340576,23.3199996948242,23,23.2199993133545,377800,22.39670753479
23.1599998474121,23.2000007629395,22.8899993896484,23.1000003814697,399100,22.2809619903564
23.1000003814697,23.1900005340576,22.9699993133545,23.1200008392334,288200,22.3002548217773
23.2000007629395,23.8799991607666,23.1200008392334,23.8500003814697,664500,23.0043697357178
23.8500003814697,24.5499992370605,23.3799991607666,24.5499992370605,1011600,23.6795501708984
24.5499992370605,24.8700008392334,24.1100006103516,24.2999992370605,938100,23.4384136199951
24.2999992370605,24.4699993133545,24.0100002288818,24.1900005340576,591300,23.3323154449463
24.1200008392334,24.3999996185303,23.5400009155273,24.1900005340576,1026400,23.3323154449463
24.1499996185303,24.7000007629395,23.1000003814697,23.9500007629395,1345000,23.1008243560791
24.1399993896484,24.1399993896484,23.0499992370605,23.6299991607666,1653400,22.7921695709229
23.5,23.8400001525879,23.2299995422363,23.7299995422363,398900,22.8886241912842
23.6900005340576,23.8299999237061,23.2800006866455,23.5,383100,22.6667804718018
23.4899997711182,24.4699993133545,23.4599990844727,24.4699993133545,814700,23.6023864746094
24.5,24.8099994659424,23.8899993896484,24.75,716000,23.8724594116211
24.75,25.1200008392334,24.5300006866455,24.8799991607666,812200,23.9978485107422
24.8799991607666,25.1900005340576,24.6100006103516,25,535700,24.1135959625244
24.8299999237061,25.1000003814697,24.3500003814697,24.4500007629395,557300,23.5830974578857
24.5,24.7600002288818,24.4099998474121,24.7600002288818,392700,23.8821048736572
24.7900009155273,25.0699996948242,24.2999992370605,24.5200004577637,386100,23.6506156921387
24.6399993896484,24.7000007629395,24.2000007629395,24.5200004577637,426100,23.6506156921387
24.5799999237061,24.9599990844727,24.4400005340576,24.8299999237061,558900,23.9496231079102
24.7600002288818,24.8600006103516,23.9699993133545,23.9699993133545,711600,23.1201152801514
23.9699993133545,24.2399997711182,23.5900001525879,23.6100006103516,605400,22.7728805541992
23.6000003814697,24.1399993896484,23.6000003814697,23.9699993133545,499300,23.1201152801514
23.9400005340576,24.3099994659424,23.8299999237061,23.9699993133545,518500,23.1201152801514
23.9799995422363,24.2199993133545,23.7700004577637,24.0200004577637,911400,23.168342590332
24.0200004577637,24.5799999237061,24,24.2999992370605,908000,23.4384136199951
24.3999996185303,24.3999996185303,23.7600002288818,23.7600002288818,490500,22.9175605773926
23.75,24.0599994659424,23.5699996948242,23.7399997711182,316100,22.8982696533203
23.6499996185303,23.8400001525879,23.5499992370605,23.7399997711182,428800,22.8982696533203
23.8299999237061,24.5,23.7600002288818,24.5,454400,23.6313228607178
24.3299999237061,24.7000007629395,24.2700004577637,24.3400001525879,369500,23.4769973754883
24.1900005340576,24.6700000762939,24.1900005340576,24.6700000762939,480600,23.795295715332
24.6700000762939,24.9400005340576,24.4500007629395,24.5100002288818,2805100,23.6409683227539
24.6299991607666,24.8299999237061,24,24.0300006866455,422900,23.1779880523682
24.0200004577637,24.4699993133545,24.0200004577637,24.3999996185303,221400,23.5348682403564
24.4899997711182,24.6200008392334,24.1100006103516,24.6200008392334,253400,23.7470703125
24.6399993896484,24.7399997711182,24.2399997711182,24.4200000762939,293500,23.5541610717773
24.4300003051758,24.4300003051758,23.9300003051758,24.1800003051758,265600,23.3226699829102
24.2000007629395,24.5400009155273,24.0699996948242,24.2800006866455,461100,23.4191246032715
24.2700004577637,24.7800006866455,24.1800003051758,24.3999996185303,351600,23.5348682403564
24.5,24.9799995422363,24.3899993896484,24.9799995422363,525700,24.0943050384521
24.9500007629395,24.9500007629395,24.2299995422363,24.2299995422363,680600,23.3708953857422
24.8299999237061,25.8299999237061,24.7800006866455,25.4200000762939,1935700,24.5187034606934
25,25.6499996185303,24.8799991607666,25.0799999237061,822100,24.1907596588135
25.0799999237061,25.2000007629395,24.4300003051758,24.5699996948242,969800,23.6988410949707
24.6100006103516,25.0400009155273,24.4699993133545,24.5599994659424,430900,23.6891956329346
24.6299991607666,24.7199993133545,24.3700008392334,24.4599990844727,359600,23.5927410125732
24.4599990844727,24.7000007629395,24.4400005340576,24.5,493300,23.6313228607178
24.5100002288818,24.8799991607666,24.4200000762939,24.8799991607666,421700,23.9978485107422
24.8799991607666,24.8799991607666,24.2299995422363,24.3400001525879,514200,23.4769973754883
24.3999996185303,24.4400005340576,24.0900001525879,24.2999992370605,385900,23.4384136199951
24.4699993133545,24.4699993133545,23.5900001525879,23.9200000762939,652700,23.0718879699707
23.9099998474121,23.9400005340576,23.3299999237061,23.5699996948242,715400,22.7342967987061
23.4599990844727,23.4599990844727,23.0499992370605,23.2700004577637,655700,22.4449348449707
23.2999992370605,23.4799995422363,22.6100006103516,22.6299991607666,789900,21.8276252746582
22.6299991607666,22.8500003814697,22.2000007629395,22.2999992370605,713900,21.5093269348145
22.2999992370605,23,22.2900009155273,22.9500007629395,824800,22.1362819671631
22.8500003814697,23.2299995422363,22.4300003051758,23.1499996185303,566100,22.3291893005371
23.1100006103516,23.4599990844727,22.9200000762939,23.4500007629395,292700,22.6185531616211
23.5200004577637,23.6299991607666,22.9699993133545,23.0699996948242,361000,22.252025604248
23.0499992370605,23.1499996185303,22.7900009155273,22.8299999237061,317700,22.0205345153809
22.9599990844727,23.2999992370605,22.9599990844727,23.0699996948242,258200,22.252025604248
23,23.1900005340576,22.8400001525879,23.0400009155273,415600,22.2230911254883
23.0400009155273,23.6000003814697,22.8700008392334,23.1499996185303,605100,22.3291893005371
22.9699993133545,23.2800006866455,22.1700000762939,22.4899997711182,1030300,21.692590713501
22.6800003051758,22.8899993896484,22.3999996185303,22.6900005340576,1049700,21.8854999542236
22.6800003051758,22.9599990844727,22.4500007629395,22.6200008392334,698500,21.8179817199707
22.6900005340576,22.9599990844727,22.5300006866455,22.8899993896484,1184500,22.0784072875977
22.7600002288818,23.0400009155273,22.5699996948242,22.7800006866455,954900,21.9723091125488
22.4599990844727,22.4599990844727,21.7399997711182,22.1499996185303,2112900,21.3646450042725
22.1499996185303,22.4400005340576,21.7399997711182,21.9099998474121,942800,21.1331558227539
21.9200000762939,22.4699993133545,21.7900009155273,22.4099998474121,1010900,21.6154270172119
22.4400005340576,22.6000003814697,22.1700000762939,22.3999996185303,611900,21.6057815551758
22.2999992370605,22.4500007629395,22.1700000762939,22.3600006103516,464300,21.5671997070312
22.3600006103516,22.6000003814697,22.0499992370605,22.1900005340576,657900,21.4032287597656
22.1900005340576,22.2199993133545,21.7800006866455,22.0499992370605,866800,21.2681903839111
22.0699996948242,22.2199993133545,21.9099998474121,22.1700000762939,392000,21.3839359283447
22.2000007629395,22.4300003051758,21.9099998474121,22.3299999237061,530400,21.5382633209229
22.25,22.25,21.6299991607666,21.7099990844727,638000,20.9402446746826
21.7099990844727,21.75,21.3299999237061,21.5200004577637,814400,20.7569828033447
21.5200004577637,21.8500003814697,21.4899997711182,21.7399997711182,607300,20.9691829681396
21.8500003814697,22.1000003814697,21.5900001525879,22.1000003814697,334100,21.3164196014404
22.25,22.3199996948242,21.8400001525879,21.9899997711182,477100,21.2103176116943
21.9200000762939,21.9799995422363,21.5599994659424,21.7600002288818,446900,20.9884738922119
21.75,21.7700004577637,21.4099998474121,21.5900001525879,1004500,20.8245010375977
21.6000003814697,21.6299991607666,21.3999996185303,21.4799995422363,1250700,20.7184009552002
21.5200004577637,21.5799999237061,21.0799999237061,21.2399997711182,1163200,20.486909866333
21.2399997711182,21.4599990844727,21.0599994659424,21.1000003814697,633000,20.3518753051758
21.2000007629395,21.5400009155273,21.1399993896484,21.5200004577637,532700,20.7569828033447
21.2900009155273,21.3400001525879,20.9400005340576,21.0400009155273,538200,20.294002532959
21.0499992370605,21.0499992370605,20.7000007629395,20.75,871800,20.0142841339111
20.75,21.1299991607666,20.75,20.9799995422363,315100,20.2361297607422
21.0900001525879,21.0900001525879,20.7099990844727,20.8899993896484,566600,20.149320602417
20.8799991607666,20.8799991607666,20.5699996948242,20.8299999237061,758600,20.0914478302002
20.8400001525879,21.1100006103516,20.7000007629395,20.9599990844727,283000,20.2168369293213
20.9599990844727,21.0599994659424,20.7999992370605,20.8700008392334,269700,20.1300296783447
20.9400005340576,21.1000003814697,20.7099990844727,20.7999992370605,574800,20.0625114440918
20.7900009155273,21.0100002288818,20.6299991607666,20.8199996948242,400600,20.0818023681641
20.8700008392334,21.1700000762939,20.8500003814697,21.0100002288818,374700,20.2650661468506
21.0100002288818,21.0799999237061,20.8099994659424,20.9300003051758,386700,20.1879024505615
21,21.6800003051758,20.9200000762939,21.6200008392334,478200,20.8534374237061
21.7700004577637,22.3500003814697,21.7700004577637,22.2700004577637,3300800,21.4803905487061
22.3500003814697,22.4599990844727,21.7900009155273,21.7900009155273,597800,21.0174102783203
21.8799991607666,22.3400001525879,21.7800006866455,22.2800006866455,689600,21.4900360107422
22.3299999237061,22.4799995422363,22.1000003814697,22.1399993896484,746800,21.3549995422363
21.4599990844727,21.5300006866455,20.8400001525879,21.1200008392334,1051000,21.1200008392334
21.1499996185303,21.4699993133545,21.1399993896484,21.3799991607666,526600,21.3799991607666
21.4599990844727,21.6000003814697,21.3199996948242,21.3999996185303,422900,21.3999996185303
21.4899997711182,22.1900005340576,21.4899997711182,22.1000003814697,456100,22.1000003814697
22.1200008392334,22.5599994659424,21.9699993133545,22.4799995422363,594700,22.4799995422363
22.4799995422363,22.6700000762939,22.2399997711182,22.6700000762939,486800,22.6700000762939
22.6700000762939,22.6700000762939,22.3099994659424,22.4899997711182,322500,22.4899997711182
22.6000003814697,22.8500003814697,22.5,22.5,319200,22.5
22.6399993896484,22.9500007629395,22.4699993133545,22.9500007629395,315700,22.9500007629395
22.9500007629395,23.2600002288818,22.75,23.2000007629395,528100,23.2000007629395
23.2700004577637,23.5100002288818,23.1200008392334,23.2600002288818,436600,23.2600002288818
23.25,23.3500003814697,22.6900005340576,22.9599990844727,1629900,22.9599990844727
23.0200004577637,23.0699996948242,22.7099990844727,22.9599990844727,649100,22.9599990844727
22.9400005340576,22.9400005340576,22.5300006866455,22.5900001525879,430600,22.5900001525879
22.6000003814697,22.8700008392334,22.5300006866455,22.5900001525879,713100,22.5900001525879
22.5599994659424,23.1700000762939,22.4899997711182,23.1700000762939,445400,23.1700000762939
23.1700000762939,23.6499996185303,23.1599998474121,23.3099994659424,636300,23.3099994659424
23.3099994659424,23.3099994659424,22.8700008392334,22.8700008392334,326100,22.8700008392334
22.8700008392334,22.9500007629395,22.3099994659424,22.3099994659424,417200,22.3099994659424
22.3999996185303,22.4699993133545,22.1800003051758,22.3600006103516,174700,22.3600006103516
22.3999996185303,22.4400005340576,22.1399993896484,22.3799991607666,230000,22.3799991607666
22.3799991607666,22.3799991607666,22.0699996948242,22.2299995422363,535500,22.2299995422363
22.4099998474121,22.4200000762939,21.8199996948242,22.0200004577637,669400,22.0200004577637
22.0200004577637,22.6499996185303,22.0200004577637,22.5799999237061,879800,22.5799999237061
22.6900005340576,23.0599994659424,22.5100002288818,22.75,487000,22.75
22.2199993133545,22.3199996948242,21.9099998474121,22.1700000762939,804300,22.1700000762939
22.2700004577637,22.4899997711182,22.0300006866455,22.1000003814697,1566100,22.1000003814697
22.2099990844727,22.4599990844727,21.7600002288818,21.9099998474121,417900,21.9099998474121
21.8400001525879,22.2600002288818,21.8299999237061,22.1800003051758,561300,22.1800003051758
22.25,23.3199996948242,22.1800003051758,23.1299991607666,910100,23.1299991607666
23.1200008392334,23.2099990844727,22.6000003814697,22.6000003814697,517800,22.6000003814697
22.7099990844727,22.7800006866455,22.5100002288818,22.5400009155273,502800,22.5400009155273
22.6299991607666,22.9699993133545,22.3799991607666,22.6900005340576,1408900,22.6900005340576
22.6800003051758,22.7999992370605,22.4599990844727,22.5300006866455,1004900,22.5300006866455
22.6399993896484,23,22.4500007629395,22.5300006866455,1140500,22.5300006866455
22.7000007629395,23.5100002288818,22.6200008392334,23.5100002288818,549000,23.5100002288818
23.6700000762939,24.25,23.5900001525879,24.0300006866455,1167200,24.0300006866455
24.1299991607666,24.1299991607666,23.4799995422363,23.4899997711182,376500,23.4899997711182
23.5100002288818,23.5499992370605,23.25,23.4500007629395,1883800,23.4500007629395
23.6000003814697,23.6499996185303,23.3600006103516,23.5499992370605,509000,23.5499992370605
23.6399993896484,23.7399997711182,23.3500003814697,23.6700000762939,2698500,23.6700000762939
23.5599994659424,23.6000003814697,23.0200004577637,23.0300006866455,543200,23.0300006866455
23.0400009155273,23.3999996185303,22.9599990844727,23.3999996185303,625300,23.3999996185303
23.3999996185303,23.5,23.1700000762939,23.1700000762939,563300,23.1700000762939
23.1900005340576,23.25,22.8600006103516,23.25,809300,23.25
23.25,23.5,22.8199996948242,23.5,711200,23.5
23.3099994659424,23.4799995422363,23,23.3999996185303,775900,23.3999996185303
23.4200000762939,23.6700000762939,23.2999992370605,23.4400005340576,598900,23.4400005340576
23.4400005340576,23.7099990844727,23.3700008392334,23.6399993896484,688900,23.6399993896484
23.6599998474121,23.6700000762939,22.9500007629395,23.0100002288818,634800,23.0100002288818
23.2000007629395,23.2000007629395,22.9200000762939,23.1599998474121,301800,23.1599998474121
23.2000007629395,23.4300003051758,23.0200004577637,23.3799991607666,754500,23.3799991607666
23.4200000762939,23.4200000762939,23.0799999237061,23.0799999237061,615400,23.0799999237061
23.0900001525879,23.1399993896484,22.9099998474121,23.0400009155273,305900,23.0400009155273
23.0400009155273,23.5,23.0400009155273,23.5,484900,23.5
23.5,23.6299991607666,23.2800006866455,23.2999992370605,288200,23.2999992370605
23.3500003814697,23.3500003814697,23.0699996948242,23.1900005340576,184100,23.1900005340576
23.2000007629395,23.3199996948242,23.0499992370605,23.0499992370605,352500,23.0499992370605
23.0799999237061,23.1700000762939,22.8500003814697,22.8799991607666,297500,22.8799991607666
23.0300006866455,23.0300006866455,22.6200008392334,22.6499996185303,580400,22.6499996185303
22.5599994659424,22.7199993133545,22.0699996948242,22.1000003814697,751200,22.1000003814697
22.2000007629395,22.3999996185303,22,22,479700,22
22,22.1900005340576,21.9699993133545,22.0400009155273,299200,22.0400009155273
22.1000003814697,22.2399997711182,22.0100002288818,22.0400009155273,281800,22.0400009155273
22.0200004577637,22.1499996185303,21.8400001525879,21.8400001525879,530700,21.8400001525879
21.8500003814697,22.0499992370605,21.7199993133545,21.7900009155273,446100,21.7900009155273
21.7999992370605,21.9799995422363,21.6399993896484,21.8099994659424,887100,21.8099994659424
22.0300006866455,22.1399993896484,21.7800006866455,21.7800006866455,787100,21.7800006866455
21.8899993896484,21.8899993896484,21.4099998474121,21.4099998474121,647800,21.4099998474121
21.4099998474121,21.5499992370605,21.3500003814697,21.5499992370605,390200,21.5499992370605
21.5499992370605,21.6700000762939,21.3700008392334,21.3700008392334,273000,21.3700008392334
21.3700008392334,21.5,21.2900009155273,21.2900009155273,422000,21.2900009155273
21.2000007629395,21.2399997711182,20.6599998474121,20.7000007629395,626900,20.7000007629395
20.7600002288818,21.0300006866455,20.6900005340576,21.0200004577637,676200,21.0200004577637
20.7399997711182,21.2800006866455,20.7399997711182,21.2199993133545,664400,21.2199993133545
21.0100002288818,21.3500003814697,20.9300003051758,21.1599998474121,485400,21.1599998474121
21.2600002288818,21.4300003051758,21.0499992370605,21.0499992370605,434400,21.0499992370605
21.0699996948242,21.2700004577637,20.9699993133545,21.0900001525879,275000,21.0900001525879
21.0900001525879,21.1499996185303,20.8199996948242,21.1399993896484,338400,21.1399993896484
21.1399993896484,21.3999996185303,21.0100002288818,21.2999992370605,733400,21.2999992370605
21.3899993896484,21.5,21.2099990844727,21.3500003814697,373900,21.3500003814697
21.2999992370605,21.4200000762939,21.1100006103516,21.3400001525879,431500,21.3400001525879
21.2999992370605,21.5200004577637,21.25,21.5200004577637,468400,21.5200004577637
21.5100002288818,21.5200004577637,21.2600002288818,21.3999996185303,551900,21.3999996185303
21.3999996185303,21.4799995422363,21.2600002288818,21.3500003814697,461100,21.3500003814697
21.3999996185303,21.4799995422363,21.2700004577637,21.2700004577637,353500,21.2700004577637
21.2600002288818,21.3600006103516,21.0400009155273,21.0699996948242,417200,21.0699996948242
